s1,s2,s3,s4,s5,s6,s7,s8,a1,a2,reward,ns1,ns2,ns3,ns4,ns5,ns6,ns7,ns8,done
-0.052583486924531075,0.07729464107086778,0.3968176911486948,-0.027196966390556937,-1.516998983376057,1.6505286594242594,-2.3708119383117827,0.2892215920600234,0.4080629051833138,-0.5650941355655281,0.027844893,-0.007310525408429989,0.023105454608027286,0.37244378627445324,0.06558077852083136,-0.4942586326344125,0.6606273484638254,-0.41756179280665795,-1.4480292812512248,0.0
-0.007310525408429989,0.023105454608027286,0.37244378627445324,0.06558077852083136,-0.4942586326344125,0.6606273484638254,-0.41756179280665795,-1.4480292812512248,-0.2666422405940372,-0.21816514631767547,0.0681386,0.022328416211879514,0.0016421172275976762,0.31653355493986207,0.07239392189705042,-0.6316790726805691,0.8156752758275125,-0.6478932144879793,-1.34996229639932,0.0
0.022328416211879514,0.0016421172275976762,0.31653355493986207,0.07239392189705042,-0.6316790726805691,0.8156752758275125,-0.6478932144879793,-1.34996229639932,0.9529130588708203,0.9093327137581377,0.04230389,0.03742606305321637,-0.005849537904695804,0.27839407637101593,0.011567662404086385,0.08998472278815461,-0.042506393621490474,0.25544213819596484,-0.5828327988323199,0.0
0.03742606305321637,-0.005849537904695804,0.27839407637101593,0.011567662404086385,0.08998472278815461,-0.042506393621490474,0.25544213819596484,-0.5828327988323199,0.6002751655041518,-0.5166821583616297,0.009834771,0.01594315238596527,0.04471683782847635,0.21700485222298094,0.005539388103942339,1.0887886892761272,-1.000670203206393,2.2117822674683874,-2.4282496825204913,0.0
0.01594315238596527,0.04471683782847635,0.21700485222298094,0.005539388103942339,1.0887886892761272,-1.000670203206393,2.2117822674683874,-2.4282496825204913,-0.8639253718166606,-0.3661917245587505,0.008797701,-0.0027283610583416678,0.09898928317117857,0.1351360358719129,0.011042262463188226,0.10258654793254504,0.03696625375578785,0.5528158207805915,-1.6941619719457364,0.0
-0.0027283610583416678,0.09898928317117857,0.1351360358719129,0.011042262463188226,0.10258654793254504,0.03696625375578785,0.5528158207805915,-1.6941619719457364,-0.4664109011323383,0.011851600292787756,0.013696504,0.010918295982219462,0.09834717167019447,0.08542383759112117,0.02165014804229562,-0.4931217346674355,0.6330159549716682,-0.5605924645317335,-0.8166981838710088,0.0
0.010918295982219462,0.09834717167019447,0.08542383759112117,0.02165014804229562,-0.4931217346674355,0.6330159549716682,-0.5605924645317335,-0.8166981838710088,0.5554558201355861,0.716645877757716,0.014737874,0.027819773162537108,0.0809203025380986,0.0708508654559916,0.006988341727302465,-0.18449598842335518,0.2207167008925836,-0.31739507638927,0.07307575207748954,0.0
0.027819773162537108,0.0809203025380986,0.0708508654559916,0.006988341727302465,-0.18449598842335518,0.2207167008925836,-0.31739507638927,0.07307575207748954,0.689728170821017,-0.2806488775538645,-0.018655293,0.016130855157341924,0.10776120874278458,0.04072658001742213,-0.04373448356833528,0.8353874642145673,-0.7859079993631729,1.6220441338712495,-1.5455210730461295,0.0
0.016130855157341924,0.10776120874278458,0.04072658001742213,-0.04373448356833528,0.8353874642145673,-0.7859079993631729,1.6220441338712495,-1.5455210730461295,0.3744686869213658,-0.3743316049515599,-0.05830669,-0.025160691707174526,0.19400946423450835,-0.04332769750551994,-0.07247977771712566,1.3202542530930828,-1.244651150656795,2.621801520413946,-2.590373818822858,0.0
-0.025160691707174526,0.19400946423450835,-0.04332769750551994,-0.07247977771712566,1.3202542530930828,-1.244651150656795,2.621801520413946,-2.590373818822858,-0.8781889135296346,0.4031305312058846,-0.04029199,-0.04635288355980253,0.2426371446097458,-0.09734257501243089,-0.008974425199398468,-0.07909657392043035,0.1327786809719333,-0.08589713834376145,-0.21063626562714965,0.0
-0.04635288355980253,0.2426371446097458,-0.09734257501243089,-0.008974425199398468,-0.07909657392043035,0.1327786809719333,-0.08589713834376145,-0.21063626562714965,-0.9803448948604243,-0.18163482508302287,0.013064988,-0.01872030642727488,0.20214322797105644,-0.08673337937384167,0.04237013919305074,-1.1238496762709973,1.2208555188204313,-1.897760108340846,0.7268064896647162,0.0
-0.01872030642727488,0.20214322797105644,-0.08673337937384167,0.04237013919305074,-1.1238496762709973,1.2208555188204313,-1.897760108340846,0.7268064896647162,-0.34124146139584854,0.38675507703770484,0.077972434,0.037760953175848336,0.10696095566875992,-0.0332077417569154,0.1127113248837962,-1.5380819807636994,1.580409341095159,-2.816255975106316,1.9090906657263804,0.0
0.037760953175848336,0.10696095566875992,-0.0332077417569154,0.1127113248837962,-1.5380819807636994,1.580409341095159,-2.816255975106316,1.9090906657263804,0.5324909455207578,-0.39181072805743233,0.07785461,0.0791829929703759,0.037273716603737767,0.004940950718317849,0.040329329636054345,-0.47637405652911546,0.5387091101353845,-0.7513695674101315,0.054205820158052864,0.0
0.0791829929703759,0.037273716603737767,0.004940950718317849,0.040329329636054345,-0.47637405652911546,0.5387091101353845,-0.7513695674101315,0.054205820158052864,0.623254028889707,-0.4121664789901325,-0.010000517,0.08024107325726486,0.04816631056368578,-0.029947644087525035,-0.06357756536407366,0.5578617184607553,-0.47156427617877905,1.2627481706781922,-1.7568331525068792,0.0
0.08024107325726486,0.04816631056368578,-0.029947644087525035,-0.06357756536407366,0.5578617184607553,-0.47156427617877905,1.2627481706781922,-1.7568331525068792,-0.10734728002687755,0.4540370540282679,-0.041767452,0.06920525996350212,0.07839302557967612,-0.07283122772057884,-0.01834963126265095,0.1239666166679782,-0.09037666625499113,0.2756106458812785,-0.4266483088594885,0.0
0.06920525996350212,0.07839302557967612,-0.07283122772057884,-0.01834963126265095,0.1239666166679782,-0.09037666625499113,0.2756106458812785,-0.4266483088594885,0.38584045844957715,0.9747369446244001,-0.004928748,0.06473998014073218,0.07846309490281823,-0.05579701729135879,0.006792418877257143,0.04490692916761635,-0.13234186873135712,-0.2652116772418296,1.254246766354024,0.0
0.06473998014073218,0.07846309490281823,-0.05579701729135879,0.006792418877257143,0.04490692916761635,-0.13234186873135712,-0.2652116772418296,1.254246766354024,-0.5496779515681363,0.3246358270791647,0.03987363,0.0764572266106834,0.035222803069126174,0.020987771481698437,0.06629206829192368,-0.7989535734433126,0.6984630004175758,-1.8500349930525646,2.526983500948942,0.0
0.0764572266106834,0.035222803069126174,0.020987771481698437,0.06629206829192368,-0.7989535734433126,0.6984630004175758,-1.8500349930525646,2.526983500948942,0.2193638165515548,0.8301969089800598,0.047632314,0.1037952556573661,-0.045037012253935124,0.14138069565898131,0.021003990815831368,-0.8409720364433798,0.659760447317822,-2.1230962802253495,3.410941833163327,0.0
0.1037952556573661,-0.045037012253935124,0.14138069565898131,0.021003990815831368,-0.8409720364433798,0.659760447317822,-2.1230962802253495,3.410941833163327,-0.6872757167102499,0.5035963271738659,0.023883203,0.14718470322297267,-0.16022139624654547,0.2971218527212377,0.02184041919234916,-1.6247113331309169,1.4459803883305082,-3.5094112124443755,4.257700583573931,0.0
0.14718470322297267,-0.16022139624654547,0.2971218527212377,0.02184041919234916,-1.6247113331309169,1.4459803883305082,-3.5094112124443755,4.257700583573931,0.1365372325375367,-0.45066826042418917,0.000868459,0.19093695108556927,-0.26637946964715165,0.4238636357060457,-0.00983541431696949,-0.9104892805603606,0.803870380914481,-1.9483835023226965,2.272642837853048,0.0
0.19093695108556927,-0.26637946964715165,0.4238636357060457,-0.00983541431696949,-0.9104892805603606,0.803870380914481,-1.9483835023226965,2.272642837853048,-0.05113017170565182,-0.3324468058604044,-0.003522463,0.21950770777306763,-0.333034101450153,0.49637030904153046,0.005425555883904329,-0.6979661499769597,0.6384083628022282,-1.4192902534356238,1.4004066727931928,0.0
0.21950770777306763,-0.333034101450153,0.49637030904153046,0.005425555883904329,-0.6979661499769597,0.6384083628022282,-1.4192902534356238,1.4004066727931928,0.15862680557692177,0.7780012216293317,-0.035615675,0.24433159068399746,-0.39620286574808145,0.5731662017822247,-0.07973072052146324,-0.7315459324529101,0.5934575556824332,-1.7068722507602871,2.3823074197520335,0.0
0.24433159068399746,-0.39620286574808145,0.5731662017822247,-0.07973072052146324,-0.7315459324529101,0.5934575556824332,-1.7068722507602871,2.3823074197520335,0.13860996882440402,0.2634448366531681,-0.10426221,0.26441543364458836,-0.45896107342356346,0.666641777132266,-0.12853501519658608,-0.5714621839978662,0.4157312122528113,-1.4393676804776814,2.2960034842230375,0.0
0.26441543364458836,-0.45896107342356346,0.666641777132266,-0.12853501519658608,-0.5714621839978662,0.4157312122528113,-1.4393676804776814,2.2960034842230375,0.0374956942294189,-0.8976689871090482,-0.08619088,0.27530664855178827,-0.49663659401851157,0.7238989270979174,-0.04143075096743548,-0.20838886090036124,0.14343221756464425,-0.48807971015016705,0.6371162556126087,0.0
0.27530664855178827,-0.49663659401851157,0.7238989270979174,-0.04143075096743548,-0.20838886090036124,0.14343221756464425,-0.48807971015016705,0.6371162556126087,-0.5342828862478115,-0.015996541135834486,-0.0122746825,0.2920087731568651,-0.5337981284015726,0.7568266520993387,0.01727960945750484,-0.7013713288642381,0.678712501877381,-1.3475830156210258,0.9945448421158967,0.0
0.2920087731568651,-0.5337981284015726,0.7568266520993387,0.01727960945750484,-0.7013713288642381,0.678712501877381,-1.3475830156210258,0.9945448421158967,-0.37952943251059046,-0.6364728044776116,0.07609856,0.32325718757701244,-0.5881045290430863,0.7815125021309292,0.1369847197342828,-0.8154306068869486,0.8802550631593801,-1.3657165601770531,0.24732565258050412,0.0
0.32325718757701244,-0.5881045290430863,0.7815125021309292,0.1369847197342828,-0.8154306068869486,0.8802550631593801,-1.3657165601770531,0.24732565258050412,0.008265683836876647,-0.35438041310429935,0.15801153,0.35546118111570635,-0.6346439269245534,0.7800650761850504,0.17850857382133303,-0.6434033880825004,0.7361054908058481,-0.9719098945100817,-0.309412754571017,0.0
0.35546118111570635,-0.6346439269245534,0.7800650761850504,0.17850857382133303,-0.6434033880825004,0.7361054908058481,-0.9719098945100817,-0.309412754571017,-0.48378471365317055,-0.0720291651192384,0.21610047,0.39237401004016703,-0.6853370381179354,0.772388262656428,0.25466140554728717,-0.9553628035232594,1.094131038606585,-1.5396657898829453,-0.08281699274276186,0.0
0.39237401004016703,-0.6853370381179354,0.772388262656428,0.25466140554728717,-0.9553628035232594,1.094131038606585,-1.5396657898829453,-0.08281699274276186,-0.7334314838356537,0.8554914661508146,0.25396013,0.4476148332371061,-0.7746142868585929,0.8024539480669468,0.2502468295573748,-1.4974605680318414,1.621686026722045,-2.844263426408433,1.53022289802139,0.0
0.4476148332371061,-0.7746142868585929,0.8024539480669468,0.2502468295573748,-1.4974605680318414,1.621686026722045,-2.844263426408433,1.53022289802139,0.735404195838478,0.41524117148107065,0.14548814,0.4948696037097688,-0.8642030738932306,0.8624693137831568,0.04067353956341548,-0.7935741686667892,0.7844372122901695,-1.70028233639193,1.4941104331833237,0.0
0.4948696037097688,-0.8642030738932306,0.8624693137831568,0.04067353956341548,-0.7935741686667892,0.7844372122901695,-1.70028233639193,1.4941104331833237,-0.7875723448230876,0.551754508939386,0.060038175,0.5368938098043342,-0.9534231274915241,0.9406658570455464,0.07603652828412764,-1.2363984786718811,1.2818729957868442,-2.6952533892045105,2.3595063419718616,0.0
0.5368938098043342,-0.9534231274915241,0.9406658570455464,0.07603652828412764,-1.2363984786718811,1.2818729957868442,-2.6952533892045105,2.3595063419718616,0.615914656218038,0.5355292354286754,-0.041422468,0.574152822635996,-1.0428064198883296,1.0361235937802595,-0.1569831793588113,-0.6996928950965344,0.608394084451499,-1.8124244542486374,2.4180206602039047,0.0
0.574152822635996,-1.0428064198883296,1.0361235937802595,-0.1569831793588113,-0.6996928950965344,0.608394084451499,-1.8124244542486374,2.4180206602039047,-0.7720682257615177,0.2878159141355294,-0.114795715,0.6077440972617233,-1.129910559093899,1.137430299641696,-0.07523932082851807,-1.0363909496466235,1.0474129665135659,-2.5041988082095283,2.6233118359699943,0.0
0.6077440972617233,-1.129910559093899,1.137430299641696,-0.07523932082851807,-1.0363909496466235,1.0474129665135659,-2.5041988082095283,2.6233118359699943,0.6686495914987971,0.15470680243933543,-0.16657117,0.6365171596636535,-1.2097604900698762,1.2344854806732914,-0.2548064035697098,-0.5291693552771906,0.41624355533623236,-1.5298315614240132,2.254953992797028,0.0
0.6365171596636535,-1.2097604900698762,1.2344854806732914,-0.2548064035697098,-0.5291693552771906,0.41624355533623236,-1.5298315614240132,2.254953992797028,0.292814750456178,-0.08327304114738765,-0.27532732,0.6481863241205578,-1.2613791393922116,1.316226922403866,-0.29507774915342505,-0.31940561609551577,0.17342498281598356,-1.065468471216486,1.85184657122379,0.0
0.6481863241205578,-1.2613791393922116,1.316226922403866,-0.29507774915342505,-0.31940561609551577,0.17342498281598356,-1.065468471216486,1.85184657122379,0.057414639768105236,-0.9312462832965496,-0.1973975,0.6562161698130011,-1.2977019747135732,1.3683577841422332,-0.09998368132104912,-0.2874043445008851,0.23088788234850224,-0.7641281567105603,0.7867049913812626,0.0
0.6562161698130011,-1.2977019747135732,1.3683577841422332,-0.09998368132104912,-0.2874043445008851,0.23088788234850224,-0.7641281567105603,0.7867049913812626,0.27792604394656917,-0.8371055742176816,-0.03545481,0.6635218484200078,-1.319018413334609,1.381637527078576,0.029919395855337316,-0.15958689055022293,0.13763208139879546,-0.3084748342784375,-0.11480070605245421,0.0
0.6635218484200078,-1.319018413334609,1.381637527078576,0.029919395855337316,-0.15958689055022293,0.13763208139879546,-0.3084748342784375,-0.11480070605245421,-0.12997081131955324,-0.41468980466518435,0.08966267,0.6719001954843119,-1.3324194921094201,1.369468585063626,0.14899829812762744,-0.2353048148366263,0.27998109011332795,-0.359363980553625,-0.4899277669177204,0.0
0.6719001954843119,-1.3324194921094201,1.369468585063626,0.14899829812762744,-0.2353048148366263,0.27998109011332795,-0.359363980553625,-0.4899277669177204,0.09085590042342617,-0.7331673289535858,0.22035965,0.6836029857180841,-1.341884260526851,1.3357173270512273,0.29033127722592844,-0.20036652221498424,0.3034144660146377,-0.10979706852293014,-1.1892805104014355,0.0
0.6836029857180841,-1.341884260526851,1.3357173270512273,0.29033127722592844,-0.20036652221498424,0.3034144660146377,-0.10979706852293014,-1.1892805104014355,0.3832868039466364,0.5900230738569407,0.17476058,0.6883673663413779,-1.340168126221777,1.300488652166248,0.061607395123906276,0.026261981211690523,-0.060753213597425026,0.18827887897251175,-0.5831123500192129,0.0
0.6883673663413779,-1.340168126221777,1.300488652166248,0.061607395123906276,0.026261981211690523,-0.060753213597425026,0.18827887897251175,-0.5831123500192129,-0.673291100513687,-0.7913738252962357,0.2220507,0.6973985636411488,-1.342950788252982,1.2638215342347576,0.3794935964447047,-0.3235505447813894,0.5043373137271261,-0.3154728040103973,-1.2391874790399602,0.0
0.6973985636411488,-1.342950788252982,1.2638215342347576,0.3794935964447047,-0.3235505447813894,0.5043373137271261,-0.3154728040103973,-1.2391874790399602,-0.7089690344252817,0.7542551237970034,0.35326692,0.7239614038839464,-1.3714633916654162,1.2350063573482926,0.3278508723416597,-0.5921886557037467,0.8162036516011121,-1.102251669493463,-0.21340548141759758,0.0
0.7239614038839464,-1.3714633916654162,1.2350063573482926,0.3278508723416597,-0.5921886557037467,0.8162036516011121,-1.102251669493463,-0.21340548141759758,0.05637852351271233,-0.06547800798499481,0.3213255,0.7546619512333065,-1.4124230818915329,1.2250612894441841,0.31514185183653753,-0.5158326667957522,0.721863470309006,-0.9496892267475505,-0.28295300128675016,0.0
0.7546619512333065,-1.4124230818915329,1.2250612894441841,0.31514185183653753,-0.5158326667957522,0.721863470309006,-0.9496892267475505,-0.28295300128675016,-0.7865763617952914,0.2991120135139236,0.3530646,0.7911444246573494,-1.4643950599915412,1.22357182986684,0.3884222618767839,-0.7752665012731005,1.0856701870439458,-1.626488033031364,0.20067320385308357,0.0
